run_id,mechanism,beta,beta_role,lambda,adam_steps,adam_learning_rate,finite_status,gradient_status,optimizer_success,optimizer_status,optimizer_iterations,optimizer_evaluations,selected_nonzero,classification,adam_objective_level_success,penalized_gain_over_zero,task_loss_gain,energy_mean,energy_max,energy_penalty,penalty_minus_task_gain,penalty_over_task_gain_abs,selected_policy_norm_mean,selected_policy_norm_max,old_cap_ratio_mean_sidecar,old_cap_ratio_max_sidecar,old_cap_boundary_fraction_sidecar,old_cap_used_as_criterion,reference_optimizer,reference_classification,reference_objective_level_success,reference_selected_nonzero,reference_penalized_gain_over_zero,reference_task_loss_gain,matches_reference_success,matches_reference_classification,matches_reference_selected_nonzero,agreement,gradient_norm
open_loop_stress,affine,1.05,candidate_training_scale,234323971.21822152,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,1682.7120673121444,21324.727692312146,8.382418309338391e-05,9.758297528605908e-05,19642.015466565023,-1682.7122257471237,0.9210910333755978,0.009124457836151123,0.009878409095108509,2.0073606967926025,2.1732282638549805,1.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,744.784979015747,4680.445623546997,True,True,True,agrees_with_reference_classification,1153918.125
open_loop_stress,affine,1.05,candidate_training_scale,234323971.21822152,32,0.0001,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,1557.720678287942,17252.821264225444,6.698034849250689e-05,8.092146890703589e-05,15695.101252344632,-1557.7200118808123,0.9097121573321565,0.00813922006636858,0.008995636366307735,1.7906105518341064,1.9790202379226685,1.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,744.784979015747,4680.445623546997,True,True,True,agrees_with_reference_classification,2295558.5
open_loop_stress,affine,1.05,candidate_training_scale,234323971.21822152,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,1757.4914514995162,17750.824459312018,6.82530808262527e-05,8.115972013911232e-05,15993.332947085784,-1757.4915122262337,0.9009909924885624,0.008224193938076496,0.009008868597447872,1.8093044757843018,1.981931209564209,1.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,744.784979015747,4680.445623546997,True,True,True,agrees_with_reference_classification,31520.560546875
open_loop_stress,affine,1.05,candidate_training_scale,234323971.21822152,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,1898.9163225463108,19555.900697546313,7.535287295468152e-05,0.00010390824172645807,17656.984433443093,-1898.9162641032199,0.9028980411860305,0.008517203852534294,0.010193538852036,1.8737661838531494,2.242556095123291,1.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,744.784979015747,4680.445623546997,True,True,True,agrees_with_reference_classification,21840.55859375
open_loop_stress,affine,1.05,candidate_training_scale,234323971.21822152,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,1899.755857515387,19822.98242001539,7.64890864957124e-05,0.00010656708764145151,17923.226502529367,-1899.7559174860216,0.9041639710295144,0.008567851036787033,0.010323133319616318,1.8849083185195923,2.271066665649414,1.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,744.784979015747,4680.445623546997,True,True,True,agrees_with_reference_classification,41556.1796875
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,352.69387982667376,1121.0303056079238,2.51044548349455e-06,2.6442701255291468e-06,768.3363986537679,-352.69390695415586,0.6853841460040695,0.0015838751569390297,0.001626121229492128,0.34844905138015747,0.3577430844306946,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,524642.125
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,8,5e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,169.21841281030356,2412.3866257009286,7.329278560064267e-06,8.11403151601553e-06,2243.168206836019,-169.21841886490938,0.9298543537498919,0.002703370526432991,0.002848513890057802,0.5947355031967163,0.626666784286499,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,2023574.25
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,8,0.0001,finite,finite,True,adam_all_finite,8,8,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,False,False,False,fails_reference_objective_success,3695755.25
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,448.3713180543291,1970.6055709840166,4.973714567313436e-06,5.7385736909054685e-06,1522.2341866041504,-448.3713843798662,0.7724702543310211,0.002223540795966983,0.0023955320939421654,0.48917409777641296,0.5270118117332458,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,343723.90625
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,446.687710790231,2205.1280184074185,5.745489033870399e-06,7.087471203703899e-06,1758.4402377237611,-446.68778068365737,0.7974322683513572,0.0023803417570888996,0.0026622305158525705,0.523669958114624,0.5856848359107971,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,1398353.125
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,32,0.0001,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,251.33240552358893,2184.4389729064014,6.316189683275297e-06,8.05621220933972e-06,1933.1064810483308,-251.33249185807063,0.8849441458537649,0.0024887723848223686,0.002838346641510725,0.5475243926048279,0.6244300007820129,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,2746463.0
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,493.0170951358132,1970.3020072451882,4.826847998629091e-06,6.156037670734804e-06,1477.2848215581953,-493.0171856869929,0.7497758293530272,0.002175669651478529,0.0024811364710330963,0.4786425232887268,0.545844554901123,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,7122.5732421875
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,495.2475321735583,2021.1694071735583,4.985763553122524e-06,6.553911589435302e-06,1525.9218485848035,-495.2475585887548,0.7549697928184465,0.002204370219260454,0.0025600609369575977,0.4849565625190735,0.563207745552063,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,14082.5234375
open_loop_stress,affine,1.2,candidate_training_scale,306055799.14216685,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,495.20975295306744,2019.5779170155674,4.980686753697228e-06,6.5441472543170676e-06,1524.3680646796097,-495.20985233595775,0.7547953717637423,0.002203363459557295,0.002558153122663498,0.4847351312637329,0.5627880692481995,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,309.5217978899709,1594.635567421221,True,True,True,agrees_with_reference_classification,116134.40625
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,193.29305826190557,638.7451151466712,1.0693178182918928e-06,1.1676136182359187e-06,445.4520847583304,-193.2930303883408,0.6973862878873741,0.0010329830693081021,0.001080561662092805,0.2272540032863617,0.23772118985652924,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,True,True,True,agrees_with_reference_classification,540971.5
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,8,5e-05,finite,finite,True,adam_all_finite,8,8,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,False,False,False,fails_reference_objective_success,2219857.0
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,8,0.0001,finite,finite,True,adam_all_finite,8,8,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,False,False,False,fails_reference_objective_success,4755439.0
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,226.7934924977053,614.7657215016116,9.313361601925862e-07,1.129169731939328e-06,387.9722446141448,-226.79347688746674,0.6310895859100495,0.0009595358278602362,0.0010626240400597453,0.21109578013420105,0.23377494513988495,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,True,True,True,agrees_with_reference_classification,423447.125
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,173.55802282382683,731.1915677457018,1.3386119235292426e-06,1.669313746788248e-06,557.6335321625498,-173.558035583152,0.762636710762079,0.0011479832464829087,0.001292019267566502,0.252553790807724,0.2842414081096649,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,True,True,True,agrees_with_reference_classification,2035890.875
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,32,0.0001,finite,finite,True,adam_all_finite,32,32,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,False,False,False,fails_reference_objective_success,3619328.5
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,237.17563621806858,695.3552932004905,1.0998707011822262e-06,1.4157070609144284e-06,458.17968093793604,-237.1756122625544,0.6589144936670958,0.00103764608502388,0.0011898349039256573,0.22827984392642975,0.2617610692977905,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,True,True,True,agrees_with_reference_classification,5629.58740234375
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,237.13224127178,695.7496423948269,1.100921508623287e-06,1.4189843113854295e-06,458.61742204473614,-237.13222035009073,0.6591701872330651,0.0010380021994933486,0.0011912112822756171,0.228358194231987,0.2620638608932495,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,True,True,True,agrees_with_reference_classification,57074.88671875
open_loop_stress,affine,1.4,candidate_training_scale,416575948.8323937,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,237.12976892015104,696.7756734611667,1.1033904456780874e-06,1.4220588582247728e-06,459.64592184094704,-237.12975162021962,0.6596756163396172,0.0010391732212156057,0.0011925010476261377,0.22861582040786743,0.26234760880470276,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,172.6342959090216,609.9299196883185,True,True,True,agrees_with_reference_classification,162430.546875
open_loop_stress,affine,1.8,candidate_training_scale,688625548.0698755,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,77.90354875044795,270.98855546431514,2.8039187327522086e-07,3.154132173222024e-07,193.08500740848802,-77.90354805582712,0.7125208925434279,0.0005284827784635127,0.0005616166163235903,0.11626504361629486,0.12355441600084305,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,77.32577735627729,258.0448935672148,True,True,True,agrees_with_reference_classification,844833.0
open_loop_stress,affine,1.8,candidate_training_scale,688625548.0698755,8,5e-05,finite,finite,True,adam_all_finite,8,8,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,77.32577735627729,258.0448935672148,False,False,False,fails_reference_objective_success,3197239.0
open_loop_stress,affine,1.8,candidate_training_scale,688625548.0698755,8,0.0001,finite,finite,True,adam_all_finite,8,8,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,77.32577735627729,258.0448935672148,False,False,False,fails_reference_objective_success,8598156.0
open_loop_stress,affine,1.8,candidate_training_scale,688625548.0698755,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,102.69918016936208,253.84348253752614,2.1948693529338925e-07,2.7646683520288207e-07,151.14431111058747,-102.69917142693868,0.595423249002438,0.00046446139458566904,0.0005258011515252292,0.10218048095703125,0.11567509919404984,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,77.32577735627729,258.0448935672148,True,True,True,agrees_with_reference_classification,697868.375
open_loop_stress,affine,1.8,candidate_training_scale,688625548.0698755,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,9.835922457459674,294.5459139125378,4.1344674173160456e-07,4.724005862044578e-07,284.7099891226305,-9.835924789907324,0.9666064802622657,0.0006413535447791219,0.0006873140227980912,0.14109636843204498,0.1512075662612915,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,77.32577735627729,258.0448935672148,True,True,True,agrees_with_reference_classification,3555113.75
open_loop_stress,affine,1.8,candidate_training_scale,688625548.0698755,32,0.0001,finite,finite,True,adam_all_finite,32,32,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,77.32577735627729,258.0448935672148,False,False,False,fails_reference_objective_success,6363156.0
